Day,Hour,CT1,CT2,CT3,CT4,CT5,CT6,CT7,CT8,CT9,CT10,UT,Total Load Realtime factors,Forecasted total factors
4,18,0.033101606,0.004432761,0,0.003204047,0.005126475,0.003916057,0,0,0,0.035600519,0.446323107,0.531704572,0.466858056
4,19,0.028730421,0.003887239,0,0.001922428,0.003075885,0.002349634,0,0,0,0.021360312,0.365155184,0.426481103,0.397919827
4,20,0.027851486,0.003767999,0,0.001922428,0.003075885,0.002349634,0,0,0,0.021360312,0.359784429,0.420112173,0.473824114
4,21,0.009768193,0.001203169,0,0.000640809,0.001025295,0.000783211,0,0,0,0.007120104,0.19349538,0.214036162,0.200575823
4,22,0.008387928,0.000586384,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.16747149,0.181230512,0.193194881
4,23,0.008046189,9.94024E-05,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.161413843,0.174344145,0.150210771
5,0,0.008046189,0.001590748,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.174829636,0.189251283,0.203654721
5,1,0.008046189,0,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.160506578,0.173337477,0.155829834
5,2,0.008046189,0,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.160500256,0.173331155,0.154649206
5,3,0.008387928,0,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.162162426,0.175335064,0.158596137
5,4,0.009768228,0,0,0.000640809,0.001025295,0.000783211,0,0,0,0.007120104,0.182622776,0.201960424,0.210382979
5,5,0.022482488,0.004990944,0,0.000640809,0.001025295,0.000783211,0,0,0,0.007120104,0.289610454,0.326653305,0.370985604
5,6,0.024911264,0.003680146,0,0.001922428,0.003075885,0.002349634,0,0,0,0.021360312,0.344575337,0.401875007,0.432995454
5,7,0.041118948,0.004859307,0,0.005767284,0.009227655,0.007048903,0,0,0,0.064080935,0.599043816,0.731146848,0.803458851
5,8,0.041129833,0.005688699,0,0.005767284,0.009227655,0.007048903,0,0,0,0.064080935,0.606555167,0.739498475,0.714682453
5,9,0.039336569,0.00599413,0,0.005767284,0.009227655,0.007048903,0,0,0,0.064080935,0.600542374,0.731997849,0.684450861
5,10,0.039080855,0.006135675,0,0.005767284,0.009227655,0.007048903,0,0,0,0.064080935,0.600561474,0.731902781,0.837060317
5,11,0.037821463,0.005700079,0,0.005767284,0.009227655,0.007048903,0,0,0,0.064080935,0.590485991,0.72013231,0.707166326
5,12,0.03922265,0.006651508,0,0.005767284,0.009227655,0.007048903,0,0,0,0.064080935,0.605883623,0.737882558,0.788881332
5,13,0.039295877,0.006508864,0,0.005767284,0.009227655,0.007048903,0,0,0,0.064080935,0.604951029,0.736880547,0.70809144
5,14,0.039377968,0.006973331,0,0.005767284,0.009227655,0.007048903,0,0,0,0.064080935,0.609525703,0.742001779,0.745846038
5,15,0.04076798,0.007544243,0,0.005767284,0.009227655,0.007048903,0,0,0,0.064080935,0.621444123,0.755881123,0.673739091
5,16,0.03749558,0.006316575,0,0.004485665,0.007177065,0.00548248,0,0,0,0.049840727,0.539501528,0.65029962,0.677554894
5,17,0.032164934,0.004577085,0,0.003204047,0.005126475,0.003916057,0,0,0,0.035600519,0.442903454,0.52749257,0.458456474
